ID,E_feed,L_bol,SFRinhalfrad,Average divergence,Bhmdot,Blackhole Masses,MSFR,UV_Band,λ,Average radial velocity
459959,42.87020386554462,42.87020386554462,0.1930734813213348,1.1994523768336849,22.61553246402479,8.206167479198264,0.0170889683067798,-21.315860748291016,0.000254203408128,43.47458787942828
460117,41.68761772222748,41.68761772222748,0.0,-0.2914728310109228,21.43294632070764,8.346508426593891,0.0121487760916352,-20.294572830200195,1.2085199132562486e-05,9.59764959424101
460273,42.81107068480812,42.81107068480812,0.0,-0.3155304927631989,22.55639928328828,8.377552013879503,0.0156636741012334,-20.329463958740234,0.0001495077571146,-31.80646864983345
460595,42.05271986752543,42.05271986752543,0.0,0.1605014088109731,21.79804846600561,8.444397378249263,0.0,-18.83890724182129,2.235976057243737e-05,52.17018804168209
460746,42.435229311149946,42.435229311149946,0.0,-0.4310455450460315,22.180557909630107,8.395579742510732,0.0138388471677899,-21.17901611328125,6.036626458258341e-05,14.917821942388397
461929,41.68590308856557,41.68590308856557,0.0,-0.1361607119848504,21.431231687045727,8.465753477948049,0.0,-19.05885124206543,9.147324481636465e-06,-22.712639520394994
462077,42.824862561917136,42.824862561917136,0.0,0.9570974320902228,22.5701911603973,8.258263655302656,0.0170513335615396,-20.68395233154297,0.0002031158291006,20.2386617162215
462189,42.87337905757843,42.87337905757843,0.0,-1.2453146820558458,22.618707656058607,8.324441398694043,0.0138761578127741,-20.740406036376957,0.0001950215059991,-3.0186500133516607
462564,40.705379416479246,40.705379416479246,0.0017983636353164,0.8405793423893154,20.45070801495942,8.188940680678495,0.0187274944037199,-20.71188735961914,1.8096024240041876e-06,22.12013048310466
462631,42.3537889453499,42.3537889453499,0.0,1.5358720609212515,22.09911754383006,8.317294004865989,0.0154900345951318,-20.52108192443848,5.992934582361047e-05,27.989444083455766
462690,41.65704617081203,41.65704617081203,0.0,-1.1511977149950865,21.40237476929219,8.477836548532526,0.0,-18.98546600341797,8.32442251125336e-06,-28.873454080118588
463233,42.53789280428362,42.53789280428362,0.0182196460664272,-0.049222706332229,22.283221402763782,8.24998067584395,0.0210729632526636,-21.428075790405277,0.0001069194452321,79.73634462849493
463278,41.64932431224701,41.64932431224701,0.0,-0.1521735415508747,21.39465291072717,8.559371325840475,0.0,-19.25736618041992,6.777936322091752e-06,22.71946675929942
463597,42.04598732181663,42.04598732181663,0.0,-0.3871314094009399,21.791315920296803,8.467356826476399,0.0,-19.04146194458008,2.088213899290397e-05,-1.0327676048246484
464110,42.36514085483018,42.36514085483018,0.0,0.7448582916748524,22.11046945331034,8.43029491602946,0.0089471479877829,-19.755046844482425,4.742316167367188e-05,-0.5247207233877655
464292,42.4736547197945,42.4736547197945,0.0,0.6517107337341755,22.21898331827467,8.501284459844955,0.0,-19.1162223815918,5.170290408813646e-05,-33.55772773121683
464788,41.60109347134394,41.60109347134394,0.0,-0.4480250887629389,21.346422069824108,8.323514581861966,0.0,-19.403743743896484,1.0440550330939589e-05,5.926792577187701
465320,41.8852554663357,41.8852554663357,0.0,1.4792083769266606,21.630584064815864,8.333100798671246,0.0063014538027346,-19.954057693481445,1.96471337027473e-05,96.27469258950127
465548,42.603864620079925,42.603864620079925,0.0,1.5775846557235718,22.349193218560085,8.338508691614162,0.0100782783702015,-21.070499420166016,0.0001015080772034,-8.7210245204858
466003,42.07465870609895,42.07465870609895,0.0,1.1183778365874812,21.81998730457911,8.439233336186547,0.0,-19.6077823638916,2.379962056569052e-05,77.69416615376392
466332,41.210027240102455,41.210027240102455,0.0,0.107820725565195,20.95535583858261,8.366755285631582,0.0,-19.229183197021484,3.840753393498168e-06,-31.7734155168827
466387,42.77945660153641,42.77945660153641,0.5112423300743103,2.048188553613424,22.52478520001658,8.270161347151449,0.0222480949014425,-22.0520133972168,0.0001780081473135,55.740130004858116
466958,43.129448119116105,43.129448119116105,0.0,1.5095810043216944,22.874776717596284,8.38976662262832,0.0122795198112726,-20.487701416015625,0.0003025709433427,38.01821886892408
467011,42.36838809733821,42.36838809733821,0.0,0.5321681081028306,22.11371669581837,8.317371297100326,0.0112207876518368,-19.97010803222656,6.196714969512271e-05,17.90581273816865
467052,41.56401995823137,41.56401995823137,0.0,-0.159923338530913,21.309348556711548,8.29006982669438,0.0,-19.679746627807614,1.0353678075664366e-05,12.105847321995979
467256,42.16707214371248,42.16707214371248,0.0,0.5457569114589691,21.912400742192645,8.494320243183191,0.0068551888689398,-20.052385330200195,2.5935606639709564e-05,97.1786238124313
467700,41.77319936658977,41.77319936658977,0.0,-1.7783217544645742,21.518527965069925,8.550476414642361,0.0,-19.70504379272461,9.201686547106782e-06,-44.42429378477578
468006,42.84588804320802,42.84588804320802,0.0,1.0638429055624008,22.591216641688188,8.353302803335481,0.01306345872581,-21.1903133392334,0.0001712892353913,67.3659397228725
468251,42.54606864450125,42.54606864450125,0.1190726682543754,-1.084440946933508,22.29139724298141,8.187332412416316,0.0111088678240776,-21.21453666687012,0.0001258580315545,10.19007149143772
468921,41.72049446289634,41.72049446289634,0.002835595048964,-0.6055629267989993,21.4658230613765,8.196993966618091,0.0176918003708124,-21.225685119628903,1.839267875750271e-05,2.3077781295319593
469147,41.78202062886172,41.78202062886172,0.0,1.399123449375093,21.52734922734189,8.340084966236383,0.0,-20.115493774414062,1.5243342032629906e-05,69.72476929099723
469265,42.41123198662561,42.41123198662561,0.0236985459923744,0.5562656110684872,22.156560585105773,8.198772602958071,0.0129159558564424,-20.880708694458008,8.986778005282401e-05,21.026963141354106
469315,43.72711519512585,43.72711519512585,0.7748448252677917,-0.3218558214516491,23.472443793606036,8.182837106439356,0.0134949507191777,-21.51369285583496,0.0019294100182358,-5.393828579039099
469377,43.07038019853468,43.07038019853468,0.0,-0.8660475850651562,22.815708797014853,8.43224834133729,0.008310436271131,-20.31855773925781,0.0002394844480388,11.710895811356602
469438,42.31913737731716,42.31913737731716,0.0,-0.0736765493259429,22.06446597579733,8.253033503321374,0.0125382347032427,-20.74842071533203,6.415766927372185e-05,-12.122834591655153
469657,42.713129279454655,42.713129279454655,0.0,0.8021773832526058,22.45845787793482,8.338060779759598,0.0176610928028821,-20.580753326416016,0.0001306811923065,47.26148132427734
469930,43.85379374250751,43.85379374250751,0.4204667210578919,-0.8599561180286184,23.59912234098768,8.197721906599302,0.0189549215137958,-20.97985076904297,0.0024958523067395,19.6038190618792
470134,41.979797712395175,41.979797712395175,0.0,-0.9057002400448322,21.72512631087533,8.278781489782562,0.0,-19.47712516784668,2.7679661512381165e-05,20.010572024320854
470178,41.71762977962664,41.71762977962664,0.0,2.123131887123108,21.46295837810679,8.341072175065662,0.0178356673568487,-19.940582275390625,1.3113001041532608e-05,121.83723046825277
470252,42.4423555634545,42.4423555634545,0.0,0.9139869010144024,22.187684161934666,8.317152151633483,0.0086459182202816,-19.565113067626957,7.351029241987425e-05,18.977139581489418
470380,43.570471187960045,43.570471187960045,0.3757296502590179,-1.8206764246824976,23.31579978644021,8.088025151590482,0.0149442153051495,-20.91979217529297,0.0016733708605682,-23.46012075904022
470420,41.81837054018335,41.81837054018335,0.0,0.1362739102149009,21.563699138663512,8.437775615935783,0.0,-18.953168869018555,1.3235473831623089e-05,11.068920066818821
470493,41.93310891839668,41.93310891839668,0.0,-1.0031133914381862,21.67843751687684,8.433033831563558,0.0,-19.4751091003418,1.7426878955089974e-05,-50.89654281669653
471591,42.78172938799243,42.78172938799243,0.0,-0.2848004058297873,22.527057986472588,8.205238665679445,0.0102792484685778,-20.644493103027344,0.0002077954408647,3.9347292843333967
472174,42.23523502724393,42.23523502724393,0.0,2.0554967346518933,21.98056362572409,8.246896125477928,0.0,-20.257369995117188,5.3639347761814814e-05,32.61448057365146
472362,40.99951214556439,40.99951214556439,0.0,0.1208776760265976,20.74484074404456,8.286482975442874,0.0105777960270643,-20.394853591918945,2.845598503002733e-06,11.13089780918576
472457,41.91980151927457,41.91980151927457,0.7033112049102783,-0.8331649844875019,21.66513011775473,8.198006496569358,0.0166499447077512,-21.59305000305176,2.9036181724476773e-05,-12.980421148254432
472499,41.77282469019262,41.77282469019262,0.0,0.7773592702989877,21.518153288672785,8.210252312228143,0.0125119248405098,-21.126096725463867,2.0124118674184035e-05,23.77471072755372
473166,41.34693904297777,41.34693904297777,0.0,0.2743988072057515,21.092267641457934,8.345096647730117,0.0,-19.508298873901367,5.5333338312172974e-06,-1.3693949745546201
473287,42.857881002747895,42.857881002747895,0.0,-0.2626699140243529,22.60320960122806,8.22036817515922,0.0099310465157032,-20.613847732543945,0.00023914333464,45.304093007049914
473641,43.10765390347003,43.10765390347003,0.2868164777755737,0.5473792603081464,22.8529825019502,8.220940444769075,0.0203737448900938,-21.04886245727539,0.000424481520016,29.26094335128123
473858,42.330110733786384,42.330110733786384,0.0,1.9997816126990915,22.07543933226655,8.367512617667916,0.0,-19.67729759216309,5.055251850768492e-05,66.41396141316268
474061,42.47047561067401,42.47047561067401,0.0,0.7420862963257134,22.21580420915417,8.225091625321241,0.0081603452563285,-20.97232246398925,9.694576372611604e-05,-33.01145253534361
474231,42.605080657307866,42.605080657307866,0.0,0.3523004493370056,22.35040925578804,8.299042154699798,0.0111165316775441,-20.84667015075684,0.0001114765223587,28.171551106216693
474505,42.0421249087384,42.0421249087384,0.0,0.1349667118065357,21.787453507218565,8.336878434322523,0.0092103732749819,-20.652755737304688,2.7950590211777152e-05,27.39091237121387
474623,42.823132000069535,42.823132000069535,0.0,0.4084166178597212,22.568460598549706,8.207539583926653,0.0124576091766357,-21.38758659362793,0.0002273722069899,20.997520254497164
474757,41.77687112407908,41.77687112407908,0.0,-0.7656388679714985,21.522199722559247,8.569660939036611,0.0,-18.9057731628418,8.878807999688277e-06,-14.511512372977634
474813,44.38980971075611,44.38980971075611,2.2840001583099365,-1.1713742632329762,24.135138309236268,8.108442667531671,0.0233687069267034,-21.839757919311523,0.0105320810908288,13.5443227696959
474918,44.34244411292742,44.34244411292742,0.519303023815155,-0.7228181534478665,24.08777271140759,8.186807709195698,0.0117292599752545,-21.725379943847656,0.0078846954513171,-61.39819933642216
475171,41.150675461422416,41.150675461422416,0.0,-0.1832413913464099,20.89600405990259,8.384192956462979,0.0,-19.37946128845215,3.2183033185749293e-06,-24.794558789119634
475293,42.724635947698566,42.724635947698566,0.0,-0.6014202428537607,22.469964546178726,8.476216930805174,0.0171563737094402,-18.88702774047852,9.76255895619266e-05,5.705930758645479
475490,42.55538549574907,42.55538549574907,0.0,0.8595919729790539,22.300714094229235,8.241338740754994,0.0118400463834404,-20.300371170043945,0.0001135511293106,37.54209233092116
475865,41.6349513548074,41.6349513548074,0.0,1.2317523824108692,21.38027995328756,8.261685468185064,0.0149889905005693,-20.561840057373047,1.3013986728653396e-05,61.2360864089888
475906,44.49922918491136,44.49922918491136,2.990686416625977,-0.1954895698770732,24.24455778339152,7.985669673783269,0.0166176985949277,-21.579015731811523,0.0179768348887685,0.44164238676414164
476118,43.03085288183706,43.03085288183706,0.0,1.3220890631783009,22.77618148031723,8.296780591397459,0.0099358595907688,-20.2818660736084,0.0002986877216259,22.21552619101531
476820,41.77999131469272,41.77999131469272,0.0,-0.1398335462509785,21.52531991317289,8.387106112319117,0.0,-19.26468276977539,1.3615378281408663e-05,45.94973404808429
477119,41.956682229813794,41.956682229813794,0.0,2.850928656635732,21.702010828293957,8.381574119734799,0.006022626068443,-20.13811683654785,2.0713458764501105e-05,16.162555540101078
477474,43.60076489434547,43.60076489434547,0.0265631079673767,-1.86698159177576,23.34609349282564,8.271106254635143,0.0093723963946104,-20.341949462890625,0.0011770755201429,15.16662437872563
477518,42.03654471621245,42.03654471621245,0.0,-0.6675761870708465,21.78187331469261,8.237828787307874,0.0179226156324148,-20.930139541625977,3.466254505506588e-05,12.207979920547972
477875,43.24507397573039,43.24507397573039,0.0,1.910881216468051,22.99040257421055,8.364190754152888,0.0084212105721235,-19.979705810546875,0.0004188207043143,91.10046330026502
478298,41.15850494201225,41.15850494201225,0.0,0.4698790298831165,20.90383354049241,8.331872570149772,0.0,-19.419620513916016,3.6963821766808968e-06,11.06938489486594
478452,42.18232441330106,42.18232441330106,0.0007857007440179,0.2736213223876953,21.927653011781224,8.241058733771965,0.0127467727288603,-20.97452735900879,4.812937744843428e-05,25.650177519723584
478535,42.699480488603946,42.699480488603946,0.0,0.5482091517795548,22.444809087084117,8.315214236205671,0.0114734601229429,-20.700603485107425,0.0001334784035821,-13.054988365208338
478661,42.4553663727635,42.4553663727635,0.0,1.1622274510469437,22.200694971243667,8.379355439961621,0.0086842728778719,-20.335765838623047,6.563804767371273e-05,-41.619906624035124
478696,44.79411811820721,44.79411811820721,5.80377197265625,-1.3986125301362275,24.53944671668737,8.162218029504489,0.0209819041192531,-22.15732765197754,0.0236075344982105,4.06432030425491
479174,42.15040196715277,42.15040196715277,0.0,0.4551320613179207,21.89573056563293,8.205916099936267,0.0123915495350956,-21.131999969482425,4.848757117281295e-05,-1.359918806608389
479264,44.45103748404515,44.45103748404515,1.744900465011597,-1.2352200544723422,24.19636608252532,8.200054412192097,0.0247243270277977,-21.04026794433593,0.0098204200054698,3.632810824661308
479314,41.80979471163909,41.80979471163909,0.0,0.3784079001847654,21.55512331011925,8.295751385976127,0.0,-19.78009605407715,1.7996489865261482e-05,57.75774743769369
479628,42.648505549060566,42.648505549060566,0.0,-0.7865247007088065,22.393834147540737,8.412085788060793,0.0,-19.236495971679688,9.496522422153016e-05,-4.857843898080186
479839,42.15537365780647,42.15537365780647,0.0,-0.6828091023908853,21.900702256286632,8.160692093742727,0.0109078623354434,-20.792455673217773,5.442846585235168e-05,48.15830414332281
480151,41.17694620318226,41.17694620318226,0.0,-1.5783751320907933,20.92227480166242,8.526300978307951,0.0,-18.728918075561523,2.464845644528109e-06,-0.6661850664354768
480194,42.89609390341536,42.89609390341536,0.0,0.2613835689506531,22.641422501895534,8.220404265147549,0.0201479904353618,-20.761289596557614,0.000261116690738,12.341901010805286
480230,43.36325856063645,43.36325856063645,0.8447261452674866,-0.2034397969112396,23.108587159116613,8.074549768817462,0.0113136488944292,-21.1257266998291,0.0010711599767951,95.59602258548476
480391,42.8012354957872,42.8012354957872,0.0,1.7275820033750533,22.54656409426737,8.249905353208407,0.0170461274683475,-20.136329650878903,0.0001960990049111,21.580771858610568
480550,42.72877343924005,42.72877343924005,0.0,0.4780068711204976,22.474102037720204,8.218603011865367,0.0181202907115221,-20.62118911743164,0.0001783674585927,-0.7181875959667713
480750,42.24752897737346,42.24752897737346,0.0,-0.9627812523933648,21.99285757585363,8.363262279896723,0.010202832520008,-20.527048110961918,4.220960672093555e-05,-9.175120841735886
480989,44.53962674484593,44.53962674484593,1.1451122760772705,-1.6806864176868126,24.28495534332608,8.208450637120201,0.013936523348093,-20.953123092651367,0.0118120050507994,-22.646922008121866
481064,42.19969223405759,42.19969223405759,0.0,0.3803076781391799,21.94502083253776,8.368528522070413,0.0,-19.19057273864746,3.735152700099666e-05,-8.141470952591716
481254,42.81397827466309,42.81397827466309,0.0,0.8457089745365978,22.55930687314325,8.30605554759749,0.0104107959195971,-20.27806854248047,0.0001774466949246,63.06615063183179
481300,44.30538863462996,44.30538863462996,1.5180113315582275,-2.1243599835260247,24.050717233110127,8.13361306063544,0.0104027306661009,-21.58833312988281,0.008183180237358,-38.826166022597526
481405,44.1501502932538,44.1501502932538,0.6181833744049072,-0.1214862367766201,23.89547889173396,8.067114336286219,0.0264121312648058,-20.523250579833984,0.0066708913115542,-17.22927746460207
481545,44.85821562677607,44.85821562677607,4.130655765533446,-0.014640877285894,24.60354422525624,8.060885458058872,0.0269324742257595,-21.454486846923828,0.0345528213600353,-7.315578822767058
481894,42.82286437036424,42.82286437036424,0.0033196993172168,-0.7482870636174083,22.5681929688444,8.112573066127316,0.0151129141449928,-21.11849403381348,0.000282771960029,17.27428853870067
482435,44.345285088750046,44.345285088750046,2.8963651657104488,-0.7782347794269323,24.09061368723021,8.143871499844307,0.0314299948513507,-21.39194107055664,0.0087611339914544,9.578840923339245
482533,42.07761886262443,42.07761886262443,0.0,0.7203250193127991,21.822947461104608,8.340352404694256,0.0069231982342898,-19.69986724853516,3.0089228024464812e-05,-8.502593506309983
482674,42.02126320246226,42.02126320246226,0.0,-0.2880073389659599,21.766591800942425,8.378612055611725,0.0,-18.973329544067383,2.4198904439452447e-05,-2.3521770244312634
482757,42.69568823025936,42.69568823025936,0.0165911819785833,-1.1981075932916552,22.441016828739528,8.184138928575965,0.0184311997145414,-21.10971450805664,0.0001789345194936,31.705554508848543
482987,43.01393475715481,43.01393475715481,0.0,1.0247048671619892,22.75926335563497,8.26919838144896,0.0146347181871533,-20.40808868408203,0.0003061127754439,15.301746619859305
483033,41.69213977531661,41.69213977531661,0.0,-1.0820192079949975,21.437468373796765,8.572876879974325,0.0,-19.136667251586918,7.25115827267832e-06,-204.1872976270546
483179,41.4008021171044,41.4008021171044,0.0,1.7036770943761914,21.14613071558456,8.191143095531746,0.0165861193090677,-20.54952621459961,8.929013163833112e-06,24.94958581336362
483269,40.77245770826684,40.77245770826684,0.0,0.3264971407711506,20.517786306746995,8.291624155030444,0.0,-19.69463539123535,1.6671628839000968e-06,33.146796970569646
483421,42.70517541696096,42.70517541696096,0.0107726622372865,-0.0697391069723367,22.450504015441112,8.106234981119929,0.0110705951228737,-20.37635803222656,0.0002188191623122,-28.882913752299586
483484,42.54528686278467,42.54528686278467,0.0,0.09619662198551,22.290615461264835,8.331735289138841,0.0113888708874583,-20.133752822875977,9.009411029360304e-05,-11.128134804729248
483590,44.6364236383941,44.6364236383941,2.7989423274993896,-1.0763843083903193,24.38175223687427,8.051591731152216,0.0191648565232753,-21.41118812561035,0.0211829912979211,1.8122941267408048
483812,41.99971569351983,41.99971569351983,0.0,0.9692652908902168,21.74504429199999,8.204429933557861,0.0162237472832202,-20.90784454345703,3.4389850184850064e-05,32.83259870898889
483868,41.13802899218761,41.13802899218761,0.0,-0.2073599519968033,20.88335759066777,8.250327568891779,0.0173515696078538,-20.14663887023925,4.254474067905611e-06,49.51887169651739
